0IwdwNnbro5RLLIlaxyfpQ,The Wilson,132 W 27th St,"Koreatown, NY",40.74587,-73.99265,249,4.0,10001,Italian restaurants,+12125292671,$$,https://s3-media1.fl.yelpcdn.com/bphoto/4rn0I4qpKAIqPZAsMrhSew/o.jpg,https://www.yelp.com/biz/the-wilson-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
e4L0hsq6Q96mV2nKQ9CgNQ,Tramonti Fifth Ave,2 W 28th St,"Koreatown, NY",40.74475,-73.98772,46,4.5,10001,Italian restaurants,+12124647082,,https://s3-media3.fl.yelpcdn.com/bphoto/CND5GC5chYOzoihD2arjqA/o.jpg,https://www.yelp.com/biz/tramonti-fifth-ave-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
cp5k0PKl236X0xaNDYR5Zw,Feroce Ristorante,105 W 28th St,"Koreatown, NY",40.74634,-73.99096,80,4.0,10001,Italian restaurants,+12128881092,,https://s3-media3.fl.yelpcdn.com/bphoto/v0HwBYOXPRMdCMWbij0ljQ/o.jpg,https://www.yelp.com/biz/feroce-ristorante-new-york-5?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
3koQihtL0aIYzjJweMLDnw,Vini e Fritti,30 E 30th St,"Koreatown, NY",40.744888,-73.984227,48,4.0,10016,Italian restaurants,+16467478626,,https://s3-media3.fl.yelpcdn.com/bphoto/hQYOhKDB4ZKBK6_GkdxAhg/o.jpg,https://www.yelp.com/biz/vini-e-fritti-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
79bTSZd0QArz9xmninDdtQ,Trenta Tre Pizzeria,29 East 33rd St,"Koreatown, NY",40.74706,-73.98311,124,4.0,10016,Italian restaurants,+12126855300,$,https://s3-media3.fl.yelpcdn.com/bphoto/MiUjCfG0ktNCucxRtEfc5w/o.jpg,https://www.yelp.com/biz/trenta-tre-pizzeria-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
UB1mGugr1pvgUUP1eTNXrg,Stone Bridge Pizza & Salad,16 E 41st St,"Koreatown, NY",40.75225,-73.98061,295,4.5,10017,Italian restaurants,+16467915690,$$,https://s3-media1.fl.yelpcdn.com/bphoto/yfY3OA1Zd1GWBnbeZoWB8w/o.jpg,https://www.yelp.com/biz/stone-bridge-pizza-and-salad-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
iMaWDmb217ZJy2A025EQxA,fresh&co,425 Park Ave S,"Koreatown, NY",40.743976,-73.983238,124,3.0,10016,Thai restaurants,+12122337374,$$,https://s3-media4.fl.yelpcdn.com/bphoto/NKYvq8Hq2zVwsuCOFibF_Q/o.jpg,https://www.yelp.com/biz/fresh-and-co-new-york-97?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
MypVzg7vgQZdeRFPvIp4Vg,Vistro Burger,1204 Broadway,"Koreatown, NY",40.74639,-73.98838,11,4.5,10001,Thai restaurants,+18444847876,,https://s3-media1.fl.yelpcdn.com/bphoto/srbVc9uUxV4ov_QJ5_HyIg/o.jpg,https://www.yelp.com/biz/vistro-burger-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
fPPlnbcVExevivoNEgnS7A,Panera Bread,330 5th Ave,"Koreatown, NY",40.747596988536,-73.9854515343972,141,2.5,10001,Thai restaurants,+12129678683,$$,https://s3-media3.fl.yelpcdn.com/bphoto/CZYnMnXBZY5BQqyFFGsb0A/o.jpg,https://www.yelp.com/biz/panera-bread-new-york-12?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
TMoFGaSlAlpEGjb9dOKPQg,sweetgreen,1164 Broadway,"Koreatown, NY",40.7448032395629,-73.9886377751827,660,3.5,10001,Thai restaurants,+16464498884,$$,https://s3-media1.fl.yelpcdn.com/bphoto/lbIgY8VfB6WGW7SuoHFdIw/o.jpg,https://www.yelp.com/biz/sweetgreen-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
t0Bel7xLMUt5g8qIpBylZg,&pizza - NoMad,15 W 28th St,"Koreatown, NY",40.7453193441078,-73.98810976503324,478,4.5,10001,Thai restaurants,+12023355991,$$,https://s3-media3.fl.yelpcdn.com/bphoto/Y0tNktpWGFl419vT2-i8SQ/o.jpg,https://www.yelp.com/biz/and-pizza-nomad-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
cwWIpjd1KHCaejwGXz7vmQ,Tung Sing,15 E 31st St,"Koreatown, NY",40.74629,-73.9848,2,2.0,10016,Thai restaurants,+12126862688,,,https://www.yelp.com/biz/tung-sing-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
3Hq79elupsM-npDRxCo1tA,sweetgreen,2 Park Ave,"Koreatown, NY",40.7463073,-73.9822359,60,2.0,10016,Thai restaurants,+19179701900,$$,https://s3-media2.fl.yelpcdn.com/bphoto/mDUcFpMUxHCbZYadJVlL5g/o.jpg,https://www.yelp.com/biz/sweetgreen-new-york-33?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
HeOxS5_MejWE3ywVTVXZYQ,fresh&co,363 7th Ave,"Koreatown, NY",40.7484899,-73.99209,331,3.0,10001,Thai restaurants,+12123337374,$$,https://s3-media2.fl.yelpcdn.com/bphoto/58oE-v_mXNVn55f-cql_og/o.jpg,https://www.yelp.com/biz/fresh-and-co-new-york-93?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Hqczhc7MtIy_bzxhOpaXLg,Just Salad,2 E 39th St,"Koreatown, NY",40.75134,-73.98198,50,4.0,10016,Thai restaurants,+12122441111,$,https://s3-media3.fl.yelpcdn.com/bphoto/vHaaFPvyC7GtmHjSft7iMQ/o.jpg,https://www.yelp.com/biz/just-salad-new-york-44?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
17lIEKSuKgccv6tIFCOBhA,Musashi,174 Lexington Ave,"Koreatown, NY",40.7444,-73.98146,5,2.5,10016,Thai restaurants,+16467970451,,https://s3-media2.fl.yelpcdn.com/bphoto/HHdHztl2lN8JybHc2bORkQ/o.jpg,https://www.yelp.com/biz/musashi-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
y-TIqdZsklh9TyDfRsM01Q,Panera Bread,452 5th Ave,"Koreatown, NY",40.751879,-73.982348,322,2.5,10018,Thai restaurants,+12129386950,$$,https://s3-media4.fl.yelpcdn.com/bphoto/MWMQ3U1EPZyDjXYJGFMwWQ/o.jpg,https://www.yelp.com/biz/panera-bread-new-york-8?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Ycz0lIQObftqCnJJvln2WQ,HanaMichi,28 W 32nd St,"Koreatown, NY",40.7475814819336,-73.9870910644531,468,3.0,10001,Japanese restaurants,+12127365393,$$,https://s3-media4.fl.yelpcdn.com/bphoto/omlcEVIpKEIDQJ-Mpfudiw/o.jpg,https://www.yelp.com/biz/hanamichi-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
SPyN19tjQyRTD-ltN0qNJw,Koku Ramen,2 W 32nd St,"Koreatown, NY",40.7472532,-73.9861784,446,4.0,10001,Japanese restaurants,+12126438488,$$,https://s3-media2.fl.yelpcdn.com/bphoto/96XGS-esgECQJgu21n7PdA/o.jpg,https://www.yelp.com/biz/koku-ramen-new-york-4?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
IPhWpqIuAiEerKlLS82RpQ,noda,6 West 28th St,"Koreatown, NY",40.74478,-73.9881,51,4.5,10001,Japanese restaurants,+12124812432,$$$$,https://s3-media4.fl.yelpcdn.com/bphoto/p0Hm1ZV6925Ynj5DqMrpLQ/o.jpg,https://www.yelp.com/biz/noda-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
0YE7vfpxTAiWvis8kpFGYw,New York Roll'n Katsu,11 W 32nd St,"Koreatown, NY",40.747735,-73.986249,26,4.0,10001,Japanese restaurants,+16469398934,$$,https://s3-media1.fl.yelpcdn.com/bphoto/agmVFG4y_TRlqPur7nI5Bw/o.jpg,https://www.yelp.com/biz/new-york-rolln-katsu-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
_YsHeAEyCYY03zGqlDdj-Q,E-Mo,2 W 32nd St,"Koreatown, NY",40.7471961975098,-73.9861907958984,406,4.0,10001,Japanese restaurants,+12125941466,$,https://s3-media2.fl.yelpcdn.com/bphoto/6OttuPsI_diLWB6vuaKOlg/o.jpg,https://www.yelp.com/biz/e-mo-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
_riKxC9lqWhUyEyU8K1ESA,Kobeque,11 W 32nd St,"Koreatown, NY",40.7475453147469,-73.986284328775,97,3.5,10001,Korean restaurants,+13479228819,$$,https://s3-media1.fl.yelpcdn.com/bphoto/HuzXe_SzNCFisDUW7rybUw/o.jpg,https://www.yelp.com/biz/kobeque-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
QXW-RUQDs1r4VwwY18T4_Q,Seoul,11 W 32nd St,"Koreatown, NY",40.74761,-73.98631,12,4.0,10001,Korean restaurants,+12127369002,,https://s3-media3.fl.yelpcdn.com/bphoto/54Q7u5Gz0vDNeddEwX9vWA/o.jpg,https://www.yelp.com/biz/seoul-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
CYne0jX60n5-lET063I1fg,Plan B,34 W 32nd St,"Koreatown, NY",40.74769,-73.98735,61,4.5,10001,Korean restaurants,+12127369002,$$,https://s3-media4.fl.yelpcdn.com/bphoto/wPsAbkpn2Tfe9cM4GZfKaQ/o.jpg,https://www.yelp.com/biz/plan-b-new-york-7?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
6p1hVVBEXd8jtRULoRUW5g,Dons Bogam Black,276 5th Ave,"Koreatown, NY",40.7459,-73.98691,106,4.0,10001,Korean restaurants,,$$$,https://s3-media2.fl.yelpcdn.com/bphoto/u9gO3aKyJUfNzBYxzJ4BvA/o.jpg,https://www.yelp.com/biz/dons-bogam-black-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
oE0gOeRyjDU6Me0zNAsz_Q,BARO by Chefs Society,34 West 32nd St,"Koreatown, NY",40.74769,-73.98735,174,3.5,10001,Korean restaurants,+12127360029,$$,https://s3-media1.fl.yelpcdn.com/bphoto/LmziIpQU0m2f_n8Ydfl3Kw/o.jpg,https://www.yelp.com/biz/baro-by-chefs-society-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
EN9_LsFpY44Hkzcnu0jfIg,Dynasty Dim Sum,381 3rd Ave,"Murray Hill, NY",40.74148,-73.98087,191,4.0,10016,Chinese restaurants,+19172658775,$$,https://s3-media2.fl.yelpcdn.com/bphoto/ncQ_1otARmpBeqtLz2L8gw/o.jpg,https://www.yelp.com/biz/dynasty-dim-sum-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
ynIx549QFj29o84y1RSGyw,Bao Bao Cafe,61 Lexington Ave,"Murray Hill, NY",40.740829,-73.983474,486,4.0,10010,Chinese restaurants,+19173882479,$,https://s3-media2.fl.yelpcdn.com/bphoto/iEEU_Xu1duVjO7Le9jVhPA/o.jpg,https://www.yelp.com/biz/bao-bao-cafe-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
WRPJeH3goSpj5ke3Pkrnfw,Burp Bowl Cafe,134 E 27th St,"Murray Hill, NY",40.74183,-73.98271,248,4.5,10010,Chinese restaurants,+19292616643,$,https://s3-media2.fl.yelpcdn.com/bphoto/T2CkeYLqyTAdWoZog30qkA/o.jpg,https://www.yelp.com/biz/burp-bowl-cafe-new-york-6?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
jO6NX93q_fYwYTHkqJ57Dg,Six Happiness 六福,711 2nd Ave,"Murray Hill, NY",40.74757315567081,-73.97408861583824,119,2.5,10016,Chinese restaurants,+12129730887,$,https://s3-media3.fl.yelpcdn.com/bphoto/yqL94rmbSsXEPXvesO3mhQ/o.jpg,https://www.yelp.com/biz/six-happiness-%E5%85%AD%E7%A6%8F-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
BZcG-xN3DCxlfhckBZYeuw,Pio Pio 7,210 E 34th St,"Murray Hill, NY",40.74534,-73.97761,844,4.0,10016,Mexican restaurants,+12124810034,$$,https://s3-media4.fl.yelpcdn.com/bphoto/EK86YbVWJul-xaD7rcWx3g/o.jpg,https://www.yelp.com/biz/pio-pio-7-new-york-5?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Q10FeFs1mtNchv1NbNcsLg,Oaxaca Taqueria,152 E 33rd St,"Murray Hill, NY",40.745314,-73.97949471396348,135,3.5,10016,Mexican restaurants,+12126844404,$$,https://s3-media2.fl.yelpcdn.com/bphoto/PF-ZGIO11nI8lVA5LOtz8A/o.jpg,https://www.yelp.com/biz/oaxaca-taqueria-new-york-6?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
GdZNFFSSnpmOn12Bd6XoEA,Empellón Al Pastor Murray Hill,145 E 39th St,"Murray Hill, NY",40.74931,-73.97664,61,3.5,10016,Mexican restaurants,+12128655800,$$,https://s3-media3.fl.yelpcdn.com/bphoto/6b9Tl1syp2k3o3tEvQ-Xeg/o.jpg,https://www.yelp.com/biz/empell%C3%B3n-al-pastor-murray-hill-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
2IHGMQVQ7zmb89WyiiH1AQ,Zengo,622 3rd Ave,"Murray Hill, NY",40.749757387679,-73.975456614573,1040,3.5,10017,Mexican restaurants,+12128088110,$$$,https://s3-media1.fl.yelpcdn.com/bphoto/oXvAythOBuL7dR33tcK34g/o.jpg,https://www.yelp.com/biz/zengo-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
1m6viubAWUgsTgguIrJT6A,Cosme,35 E 21st St,"Murray Hill, NY",40.739691,-73.988428,1113,3.5,10010,Mexican restaurants,+12129139659,$$$,https://s3-media3.fl.yelpcdn.com/bphoto/WEg2CEzq0x9P4klP5S3z3w/o.jpg,https://www.yelp.com/biz/cosme-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
ZIfh0Vv86ktGZDdM3YME-w,Mexico Lindo Restaurant,459 2nd Ave,"Murray Hill, NY",40.73981,-73.97984,264,3.5,10010,Mexican restaurants,+12126793665,$$,https://s3-media2.fl.yelpcdn.com/bphoto/fE2TLaypCkD4fYaxlVw8uQ/o.jpg,https://www.yelp.com/biz/mexico-lindo-restaurant-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
1LIptXhtDh58vAA-QPFL4w,Cask,167 E 33rd St,"Murray Hill, NY",40.745414,-73.979004,1397,4.0,10016,Mexican restaurants,+12123004924,$$,https://s3-media2.fl.yelpcdn.com/bphoto/eZRKDZp7cskMvw9-5hP9Jw/o.jpg,https://www.yelp.com/biz/cask-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
98Bm2w9RzNJQZo4U3jSgQQ,Tacos Times Square,134 E 27th St,"Murray Hill, NY",40.7417320336149,-73.9823354903991,137,4.0,10016,Mexican restaurants,+12128899090,$,https://s3-media3.fl.yelpcdn.com/bphoto/Gx0fzmbyZjQQ9D1v0l0maw/o.jpg,https://www.yelp.com/biz/tacos-times-square-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
jCRblp7F5IbUSySK_Y7Qiw,EONS Greek Food for Life,633 2nd Ave,"Murray Hill, NY",40.74528,-73.97588,335,4.0,10016,Mexican restaurants,+12126961234,$$,https://s3-media2.fl.yelpcdn.com/bphoto/aB0DOvTN8aHEYO7S_-Qu5Q/o.jpg,https://www.yelp.com/biz/eons-greek-food-for-life-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
nRO136GRieGtxz18uD61DA,Eleven Madison Park,11 Madison Ave,"Murray Hill, NY",40.7416907417333,-73.9872074872255,2256,4.5,10010,Mexican restaurants,+12128890905,$$$$,https://s3-media1.fl.yelpcdn.com/bphoto/s_H7gm_Hwmz--O6bo1iU-A/o.jpg,https://www.yelp.com/biz/eleven-madison-park-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
13jzN6n45XtcbYA46nWThg,The Bar Downstairs and Kitchen,485 5th Ave,"Murray Hill, NY",40.7528813879886,-73.9810645580292,376,4.0,10017,Mexican restaurants,+12126011234,$$$,https://s3-media3.fl.yelpcdn.com/bphoto/VnWn7j3_EjsheURgDHyYwA/o.jpg,https://www.yelp.com/biz/the-bar-downstairs-and-kitchen-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Jd2_ZC4ugEMSY9ElivNZgg,Summer Salt,30 East 23rd St,"Murray Hill, NY",40.74057,-73.98768,154,4.5,10010,Mexican restaurants,+12122090648,,https://s3-media3.fl.yelpcdn.com/bphoto/Ms1qsfHRq0vp65aYung_Gg/o.jpg,https://www.yelp.com/biz/summer-salt-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
xEdAaZTNNHRZbvzBuSjcCg,House of Lasagna,334 Lexington Ave,"Murray Hill, NY",40.7497237,-73.9775697,162,3.5,10016,Italian restaurants,+12128839555,$$,https://s3-media2.fl.yelpcdn.com/bphoto/Zix0RGi7Ml0Ltm2P3LdzSg/o.jpg,https://www.yelp.com/biz/house-of-lasagna-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
h2HPWsBX3ABNvLHbP3KzqA,La Stanza,334 B Lexington Ave,"Murray Hill, NY",40.74969,-73.9775,50,4.0,10016,Italian restaurants,+12128839556,$$,https://s3-media3.fl.yelpcdn.com/bphoto/LVCZSsCBBK-GB1FW4-W_tg/o.jpg,https://www.yelp.com/biz/la-stanza-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
-Q7D9350ODkZSz21td56gw,Sai Gon Dep,719 2nd Ave,"Murray Hill, NY",40.74773,-73.97396,175,4.0,10016,Italian restaurants,+12128181188,$$,https://s3-media3.fl.yelpcdn.com/bphoto/jHLnuACES0DlxsKLDCUe-Q/o.jpg,https://www.yelp.com/biz/sai-gon-dep-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
bxxP-1LQURlkom-geT2J8Q,Pastafina,635 2nd Ave,"Murray Hill, NY",40.74528,-73.97574,2,4.5,10016,Italian restaurants,+16464787662,,https://s3-media4.fl.yelpcdn.com/bphoto/Wn8D-lwwHMJzkh32T8diiA/o.jpg,https://www.yelp.com/biz/pastafina-new-york-5?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
kctef59qqlzJNqAc1ZGEvg,The Capital Grille,155 E 42nd St,"Murray Hill, NY",40.75114,-73.97491,851,4.0,10017,Italian restaurants,+12129532000,$$$,https://s3-media2.fl.yelpcdn.com/bphoto/WhjAwizhJTi53FuuoszR9Q/o.jpg,https://www.yelp.com/biz/the-capital-grille-new-york-6?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
8PyKaU-YM0HOAfxWsjcwmg,Cipriani Le Specialita,120 E 42nd St,"Murray Hill, NY",40.7516113,-73.9767134,114,4.0,10017,Italian restaurants,+12125575088,$$,https://s3-media3.fl.yelpcdn.com/bphoto/-XFyi82gM2aX2yK-cG52yA/o.jpg,https://www.yelp.com/biz/cipriani-le-specialita-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
77llOAEwInvK-oC2AHZ4nQ,Coppola's East,378 3rd Ave,"Murray Hill, NY",40.74165,-73.98154,380,4.0,10016,Italian restaurants,+12126790070,$$,https://s3-media2.fl.yelpcdn.com/bphoto/D4i8xMaGJKkm0TTIn0PiYw/o.jpg,https://www.yelp.com/biz/coppolas-east-new-york-4?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
F8RLZFoTxOO_GBPJNjz3kA,Mark's Off Madison,41 Madison Ave,"Murray Hill, NY",40.742325,-73.986271,79,4.0,10010,Italian restaurants,+16468388300,,https://s3-media1.fl.yelpcdn.com/bphoto/HtTT8JEA5dcOO6JAto4I_Q/o.jpg,https://www.yelp.com/biz/marks-off-madison-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
5ZEFbq_AQV5VQFG2JKYzlA,Giorgio's of Gramercy,27 E 21st St,"Murray Hill, NY",40.7394209879325,-73.9885425567627,777,4.0,10010,Italian restaurants,+12124770007,$$$,https://s3-media3.fl.yelpcdn.com/bphoto/DqX-Ol8Pv-9lKm0Tz5quKg/o.jpg,https://www.yelp.com/biz/giorgios-of-gramercy-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
sy24z1YfzTpLuj59_kovDA,Yoongkao Thai Dining,625 2nd Ave,"Murray Hill, NY",40.74505,-73.97591,19,4.5,10016,Thai restaurants,+16466698424,,https://s3-media3.fl.yelpcdn.com/bphoto/W25tDtPzXHQRee3QwSSTig/o.jpg,https://www.yelp.com/biz/yoongkao-thai-dining-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
IdZ5DnGnAEXcmz2jZXGFiQ,Hiroshi Japanese Fusion,585 3rd Ave,"Murray Hill, NY",40.74836,-73.97585,200,3.5,10016,Thai restaurants,+12126619288,$$,https://s3-media4.fl.yelpcdn.com/bphoto/Lj8iS0QEk2v6E3lWw8oupA/o.jpg,https://www.yelp.com/biz/hiroshi-japanese-fusion-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
